REGION,NOM_REGION,PROVINCIA,NOM_PROVIN,COMUNA,NOM_COMUNA,DISTRITO,LOC_ZON,ENT_MAN,CATEGORIA,NOM_CATEGO,MANZENT_I,TOTAL_PERS,TOTAL_VIVI,SHAPE_Leng,SHAPE_Area,xcoord,ycoord
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","5","78","1",CD,"8112011005078","74","24",0.00207736076,0.00000022862,-73.10929,-36.79738
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","23","1",CD,"8112061001023","23","8",0.00234242314,0.00000032316,-73.08867,-36.79695
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","22","1",CD,"8112061001022","28","8",0.00234752463,0.00000032199,-73.08806,-36.79696
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","5","77","1",CD,"8112011005077","64","22",0.00211328554,0.00000023057,-73.10963,-36.79745
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","13","1",CD,"8112051006013","60","21",0.00225569574,0.00000030273,-73.09981,-36.79725
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","28","1",CD,"8112061001028","14","5",0.00182856588,0.00000020899,-73.09045,-36.79703
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","3","1",CD,"8112061001003","87","31",0.00423583687,0.00000066713,-73.09500,-36.79708
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","4","1",CD,"8112031002004","63","22",0.00258723406,0.00000036069,-73.08237,-36.79702
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","7","22","1",CD,"8112051007022","44","15",0.00210765014,0.00000020611,-73.10544,-36.79733
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","2","49","1",CD,"8112011002049","75","27",0.00260052787,0.00000028090,-73.11345,-36.79753
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","20","1",CD,"8112051006020","55","16",0.00190525119,0.00000022071,-73.10217,-36.79740
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","15","1",CD,"8112051006015","75","23",0.00227211996,0.00000031353,-73.10075,-36.79745
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","32","1",CD,"8112061001032","47","17",0.00341274358,0.00000052427,-73.09224,-36.79743
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","31","1",CD,"8112061001031","42","15",0.00335155287,0.00000053975,-73.09163,-36.79744
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","7","23","1",CD,"8112051007023","61","22",0.00241395608,0.00000029398,-73.10514,-36.79753
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","30","1",CD,"8112061001030","42","12",0.00311439684,0.00000056527,-73.09096,-36.79744
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","2","51","1",CD,"8112011002051","80","29",0.00274352920,0.00000031559,-73.11218,-36.79766
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","27","1",CD,"8112051006027","136","39",0.00479470309,0.00000054761,-73.10350,-36.79777
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","21","1",CD,"8112051006021","73","17",0.00185299602,0.00000020495,-73.10183,-36.79759
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","20","1",CD,"8112061001020","34","13",0.00388212328,0.00000054246,-73.08751,-36.79741
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","14","1",CD,"8112051006014","79","26",0.00242075040,0.00000033023,-73.10026,-36.79768
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","1","1",CD,"8112061004001","79","21",0.00343031294,0.00000050569,-73.09954,-36.79776
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","7","1",CD,"8112031002007","59","21",0.00260162911,0.00000039193,-73.08186,-36.79749
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","26","1",CD,"8112061001026","45","13",0.00279622268,0.00000045622,-73.08980,-36.79763
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","33","1",CD,"8112061001033","51","18",0.00249457431,0.00000039638,-73.09374,-36.79767
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","34","1",CD,"8112061001034","59","19",0.00263388260,0.00000038292,-73.09457,-36.79754
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","35","1",CD,"8112061001035","46","16",0.00260176736,0.00000037244,-73.09552,-36.79755
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","21","1",CD,"8112061001021","14","7",0.00237546247,0.00000034639,-73.08862,-36.79756
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","22","1",CD,"8112051006022","54","16",0.00182609534,0.00000020140,-73.10150,-36.79777
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","2","50","1",CD,"8112011002050","99","28",0.00270311332,0.00000029749,-73.11234,-36.79793
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","5","76","1",CD,"8112011005076","67","20",0.00222396802,0.00000023412,-73.11016,-36.79781
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","46","1",CD,"8112061001046","406","123",0.02565005718,0.00000457250,-73.08826,-36.79842
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","6","1",CD,"8112031002006","58","20",0.00255325205,0.00000037469,-73.08234,-36.79768
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","29","1",CD,"8112051006029","144","32",0.00273438014,0.00000035139,-73.10390,-36.79805
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","25","1",CD,"8112061001025","22","7",0.00238957087,0.00000032265,-73.08923,-36.79770
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","2","55","1",CD,"8112011002055","86","24",0.00242771577,0.00000026838,-73.10886,-36.79790
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","2","52","1",CD,"8112011002052","67","20",0.00209597455,0.00000021829,-73.11124,-36.79801
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","23","1",CD,"8112051006023","62","16",0.00179977702,0.00000019683,-73.10116,-36.79796
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","2","1",CD,"8112061004002","262","77",0.01775814807,0.00000294974,-73.09831,-36.79869
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","25","1",CD,"8112051006025","123","37",0.00365171112,0.00000049662,-73.10211,-36.79835
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","32","1",CD,"8112051006032","99","33",0.00277483429,0.00000037160,-73.10421,-36.79827
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","2","54","1",CD,"8112011002054","74","24",0.00244953143,0.00000026947,-73.10991,-36.79812
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","2","56","1",CD,"8112011002056","87","25",0.00236334215,0.00000023665,-73.10877,-36.79819
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","2","53","1",CD,"8112011002053","67","20",0.00203812767,0.00000021104,-73.11140,-36.79828
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","36","1",CD,"8112061001036","20","7",0.00264737599,0.00000026733,-73.09457,-36.79791
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","33","1",CD,"8112051006033","115","30",0.00275829933,0.00000037192,-73.10454,-36.79850
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","26","1",CD,"8112051006026","276","73",0.00692080297,0.00000084779,-73.10255,-36.79869
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","37","1",CD,"8112061001037","74","25",0.00322676960,0.00000048928,-73.09558,-36.79842
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","2","61","1",CD,"8112011002061","346","119",0.01144521006,0.00000223290,-73.11267,-36.79919
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","2","57","1",CD,"8112011002057","76","24",0.00237158129,0.00000023770,-73.10982,-36.79840
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","45","1",CD,"8112061001045","24","10",0.00253453252,0.00000036941,-73.09102,-36.79824
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","43","1",CD,"8112061001043","217","75",0.01604015298,0.00000366698,-73.09145,-36.79905
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","9","1",CD,"8112031002009","86","30",0.00258475437,0.00000038939,-73.08143,-36.79820
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","44","1",CD,"8112061001044","35","12",0.00284528566,0.00000045022,-73.09200,-36.79839
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","42","1",CD,"8112061001042","35","12",0.00283341664,0.00000051695,-73.09313,-36.79852
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","40","1",CD,"8112061001040","58","25",0.00356165124,0.00000058514,-73.09425,-36.79881
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","41","1",CD,"8112061001041","89","35",0.00500207144,0.00000102076,-73.09368,-36.79913
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","34","1",CD,"8112051006034","111","28",0.00273658474,0.00000036300,-73.10489,-36.79875
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","10","1",CD,"8112031002010","58","21",0.00256804106,0.00000035919,-73.08219,-36.79830
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","30","1",CD,"8112051006030","178","44",0.00362741973,0.00000049498,-73.10296,-36.79899
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","38","1",CD,"8112061001038","49","19",0.00253377373,0.00000035306,-73.09492,-36.79866
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","37","1",CD,"8112051006037","110","31",0.00275629528,0.00000036029,-73.10520,-36.79898
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","48","1",CD,"8112061001048","61","24",0.00484449123,0.00000073768,-73.08646,-36.79871
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","31","1",CD,"8112051006031","201","54",0.00628832784,0.00000102306,-73.10342,-36.79931
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","11","1",CD,"8112031002011","106","37",0.00342853581,0.00000065168,-73.08267,-36.79897
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"1","2","59","1",CD,"8112011002059","401","126",0.01230668935,0.00000244275,-73.11079,-36.79982
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","38","1",CD,"8112051006038","0","1",0.00379302547,0.00000088951,-73.10571,-36.79938
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","49","1",CD,"8112061001049","94","35",0.00483645176,0.00000073391,-73.08769,-36.79896
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","39","1",CD,"8112061001039","69","22",0.00321186750,0.00000048447,-73.09509,-36.79906
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","18","1",CD,"8112031002018","68","19",0.00267957126,0.00000041428,-73.08201,-36.79892
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","19","1",CD,"8112031002019","82","23",0.00256072801,0.00000036295,-73.08124,-36.79882
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","53","1",CD,"8112061001053","63","27",0.00340415956,0.00000054966,-73.09584,-36.79924
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","35","1",CD,"8112051006035","147","41",0.00362712245,0.00000049239,-73.10390,-36.79967
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","12","1",CD,"8112031002012","42","13",0.00239104916,0.00000033347,-73.08304,-36.79937
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","1","1",CD,"8112061003001","75","29",0.00360589241,0.00000046883,-73.10125,-36.79970
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","21","1",CD,"8112031002021","90","23",0.00260305745,0.00000039220,-73.08074,-36.79931
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","36","1",CD,"8112051006036","175","45",0.00355794460,0.00000047667,-73.10422,-36.79986
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","2","7","1",CD,"8112061002007","345","95",0.02068899094,0.00000966248,-73.08689,-36.80059
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","27","1",CD,"8112061004027","127","42",0.00913646205,0.00000274868,-73.09529,-36.80024
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","50","1",CD,"8112061001050","60","19",0.00269261773,0.00000041887,-73.09229,-36.79973
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","20","1",CD,"8112031002020","67","24",0.00263458626,0.00000038981,-73.08150,-36.79942
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","17","1",CD,"8112061003017","37","14",0.00231735370,0.00000026688,-73.10182,-36.79974
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","39","1",CD,"8112051006039","148","40",0.00336740711,0.00000045787,-73.10456,-36.80005
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","52","1",CD,"8112061001052","61","21",0.00330434176,0.00000052695,-73.09460,-36.79969
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","8","1",CD,"8112061004008","49","16",0.00234508023,0.00000028422,-73.09781,-36.79979
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","18","1",CD,"8112061003018","67","17",0.00237717247,0.00000026449,-73.10208,-36.79996
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","40","1",CD,"8112051006040","136","36",0.00311793985,0.00000040174,-73.10490,-36.80023
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","1","51","1",CD,"8112061001051","46","15",0.00257989796,0.00000041860,-73.09297,-36.79997
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","2","6","1",CD,"8112061002006","40","15",0.00245845832,0.00000036070,-73.08814,-36.79992
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","17","1",CD,"8112031002017","85","28",0.00277143884,0.00000045232,-73.08213,-36.79987
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","7","1",CD,"8112061004007","52","17",0.00230518891,0.00000027283,-73.09900,-36.80006
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","2","5","1",CD,"8112061002005","66","24",0.00310320415,0.00000048566,-73.08859,-36.80017
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","19","1",CD,"8112061003019","56","16",0.00252440827,0.00000029696,-73.10235,-36.80019
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","26","1",CD,"8112061004026","170","56",0.00592172090,0.00000103826,-73.09634,-36.80048
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"5","6","41","1",CD,"8112051006041","74","23",0.00287993099,0.00000036059,-73.10525,-36.80040
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","16","1",CD,"8112061003016","101","28",0.00351051252,0.00000043676,-73.10170,-36.80046
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","16","1",CD,"8112031002016","62","21",0.00265337015,0.00000040143,-73.08264,-36.80007
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","10","1",CD,"8112061004010","60","15",0.00245065594,0.00000031021,-73.09821,-36.80022
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","22","1",CD,"8112031002022","86","28",0.00253005231,0.00000035422,-73.08057,-36.79993
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","23","1",CD,"8112031002023","66","19",0.00254196713,0.00000039691,-73.08132,-36.80006
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","15","1",CD,"8112061003015","91","26",0.00332252825,0.00000042833,-73.10136,-36.80061
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","2","2","1",CD,"8112061002002","34","12",0.00208975339,0.00000026369,-73.09023,-36.80014
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","2","1",CD,"8112061003002","72","19",0.00265712230,0.00000031744,-73.09995,-36.80054
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","11","1",CD,"8112061004011","54","16",0.00226295636,0.00000025628,-73.09850,-36.80047
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","2","1","1",CD,"8112061002001","105","38",0.00653896054,0.00000097977,-73.09148,-36.80045
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","21","1",CD,"8112061003021","44","12",0.00192586538,0.00000019778,-73.10273,-36.80051
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","14","1",CD,"8112061004014","34","10",0.00177821249,0.00000017567,-73.09758,-36.80045
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","6","1",CD,"8112061004006","9","4",0.00109789760,0.00000007070,-73.09937,-36.80044
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","31","1",CD,"8112031002031","88","28",0.00257299494,0.00000038147,-73.08007,-36.80041
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","22","1",CD,"8112061003022","35","8",0.00167803162,0.00000015659,-73.10239,-36.80066
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","14","1",CD,"8112061003014","89","22",0.00290799501,0.00000035077,-73.10077,-36.80088
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","15","1",CD,"8112061004015","34","14",0.00188900891,0.00000020129,-73.09727,-36.80064
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","12","1",CD,"8112061004012","51","15",0.00232930812,0.00000030489,-73.09878,-36.80074
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","29","1",CD,"8112061003029","85","22",0.00686313338,0.00000110585,-73.10470,-36.80120
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","24","1",CD,"8112031002024","73","31",0.00277438549,0.00000045421,-73.08168,-36.80061
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","2","3","1",CD,"8112061002003","93","27",0.00353552480,0.00000051603,-73.09046,-36.80065
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","38","1",CD,"8112061004038","77","25",0.00401943229,0.00000066348,-73.09270,-36.80078
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","30","1",CD,"8112031002030","78","23",0.00262479341,0.00000037051,-73.08084,-36.80052
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","23","1",CD,"8112061003023","389","114",0.01836652913,0.00000246362,-73.10198,-36.80144
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","18","1",CD,"8112061004018","37","12",0.00191675823,0.00000020672,-73.09694,-36.80083
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","13","1",CD,"8112061003013","60","19",0.00266200090,0.00000030617,-73.10044,-36.80102
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","13","1",CD,"8112061004013","56","18",0.00231736010,0.00000026175,-73.09811,-36.80097
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","15","1",CD,"8112031002015","69","23",0.00273872651,0.00000040168,-73.08250,-36.80072
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","19","1",CD,"8112061004019","43","13",0.00191770598,0.00000020525,-73.09661,-36.80101
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","12","1",CD,"8112061003012","43","15",0.00248642769,0.00000029624,-73.10010,-36.80118
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","3","1",CD,"8112061003003","92","28",0.00295166757,0.00000033007,-73.09899,-36.80121
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","16","1",CD,"8112061004016","58","18",0.00245285326,0.00000029837,-73.09781,-36.80117
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","2","4","1",CD,"8112061002004","47","16",0.00260248884,0.00000035564,-73.09012,-36.80095
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","24","1",CD,"8112061004024","40","13",0.00192485943,0.00000020818,-73.09628,-36.80119
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","28","1",CD,"8112061004028","128","40",0.00513231152,0.00000090204,-73.09454,-36.80137
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","11","1",CD,"8112061003011","218","69",0.00759236569,0.00000089481,-73.09939,-36.80161
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","42","1",CD,"8112061004042","60","20",0.00353714207,0.00000056930,-73.09117,-36.80122
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","33","1",CD,"8112031002033","49","22",0.00266597009,0.00000041213,-73.08066,-36.80113
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","17","1",CD,"8112061004017","51","17",0.00252917776,0.00000030041,-73.09750,-36.80139
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","25","1",CD,"8112061004025","31","12",0.00191582262,0.00000021306,-73.09595,-36.80138
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","29","1",CD,"8112031002029","66","22",0.00277176843,0.00000039233,-73.08153,-36.80125
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","25","1",CD,"8112031002025","100","34",0.00352171945,0.00000062200,-73.08224,-36.80155
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","30","1",CD,"8112061003030","84","24",0.00272735123,0.00000033403,-73.10422,-36.80165
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","20","1",CD,"8112061004020","35","12",0.00262808177,0.00000031637,-73.09720,-36.80159
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","31","1",CD,"8112061003031","83","29",0.00292435634,0.00000034358,-73.10388,-36.80181
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","29","1",CD,"8112061004029","79","25",0.00443824269,0.00000052719,-73.09534,-36.80173
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"3","2","26","1",CD,"8112031002026","77","47",0.00404177364,0.00000082462,-73.08283,-36.80172
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","45","1",CD,"8112061004045","70","23",0.00314417424,0.00000048978,-73.08988,-36.80159
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","3","5","1",CD,"8112061003005","258","87",0.03666478267,0.00000572353,-73.09872,-36.80401
"8",REGIÓN DEL BIOBÍO,"81",CONCEPCIÓN,"8112",HUALPÉN,"6","4","23","1",CD,"8112061004023","46","15",0.00209552231,0.00000022067,-73.09642,-36.80166
